time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
0.9100,0.2720,0.0000,2.9515,-0.0390,5.0000,0.0000,0.0000,0.1152,0.0000,0.0079,0.0000,-0.9293,6.8978,10.5000,0.0000,0.2000,0.0079,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0079,-0.0000,0.0000,6.0000,10.5000
0.9200,0.2785,0.0000,2.9631,-0.0361,5.0000,0.0000,0.0000,0.1646,0.0000,0.0074,0.0000,-0.7984,6.9274,10.5000,0.0000,0.2000,0.0074,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0074,-0.0000,0.0000,6.0000,10.5000
0.9300,0.2785,0.0000,2.9746,-0.0382,5.0000,0.0000,0.0000,0.1646,0.0000,0.0068,-0.0000,-0.7984,6.9571,10.5000,0.0000,0.2000,0.0068,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0068,-0.0000,0.0000,6.0000,10.5000
0.9400,0.2857,0.0000,2.9855,-0.0355,5.0000,0.0000,0.0000,0.2155,0.0000,0.0063,-0.0000,-0.6673,6.9870,10.5000,0.0000,0.2000,0.0063,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0063,-0.0000,0.0000,6.0000,10.5000
0.9500,0.2857,0.0000,2.9964,-0.0377,5.0000,0.0000,0.0000,0.2155,0.0000,0.0059,-0.0000,-0.6673,7.0169,10.5000,0.0000,0.2000,0.0059,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0059,0.0000,0.0000,6.0000,10.5000
0.9600,0.2934,0.0000,3.0069,-0.0350,5.0000,0.0000,0.0000,0.2671,0.0000,0.0054,-0.0000,-0.5365,7.0470,10.5000,0.0000,0.2000,0.0054,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0054,-0.0000,0.0000,6.0000,10.5000
0.9700,0.2934,0.0000,3.0176,-0.0375,5.0000,0.0000,0.0000,0.2671,0.0000,0.0050,0.0000,-0.5365,7.0771,10.5000,0.0000,0.2000,0.0050,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0050,0.0000,0.0000,6.0000,10.5000
0.9800,0.3015,0.0000,3.0278,-0.0348,5.0000,0.0000,0.0000,0.3196,0.0000,0.0047,-0.0000,-0.4055,7.1074,10.5000,0.0000,0.2000,0.0047,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0047,0.0000,0.0000,6.0000,10.5000
0.9900,0.3015,0.0000,3.0383,-0.0374,5.0000,0.0000,0.0000,0.3196,0.0000,0.0043,0.0000,-0.4055,7.1378,10.5000,0.0000,0.2000,0.0043,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0043,0.0000,0.0000,6.0000,10.5000
1.0000,0.3097,0.0000,3.0485,-0.0347,5.0000,0.0000,0.0000,0.3737,0.0000,0.0040,0.0000,-0.2738,7.1682,10.5000,0.0000,0.2000,0.0040,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0040,0.0000,0.0000,6.0000,10.5000
1.0100,0.3097,0.0000,3.0590,-0.0376,5.0000,0.0000,0.0000,0.3737,0.0000,0.0037,0.0000,-0.2738,7.1988,10.5000,0.0000,0.2000,0.0037,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0037,-0.0000,0.0000,6.0000,10.5000
1.0200,0.3180,0.0000,3.0692,-0.0349,5.0000,0.0000,0.0000,0.4295,0.0000,0.0034,-0.0000,-0.1413,7.2295,10.5000,0.0000,0.2000,0.0034,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0034,0.0000,0.0000,6.0000,10.5000
1.0300,0.3180,0.0000,3.0798,-0.0379,5.0000,0.0000,0.0000,0.4295,0.0000,0.0031,-0.0000,-0.1413,7.2603,10.5000,0.0000,0.2000,0.0031,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0031,-0.0001,0.0000,6.0000,10.5000
1.0400,0.3261,0.0000,3.0902,-0.0352,5.0000,0.0000,0.0000,0.4863,0.0000,0.0029,0.0000,-0.0082,7.2912,10.5000,0.0000,0.2000,0.0029,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0029,0.0000,0.0000,6.0000,10.5000
1.0500,0.3340,0.0000,3.1011,-0.0383,5.0000,0.0000,0.0000,0.4864,0.0000,0.0027,0.0000,-0.0081,7.3222,10.5000,0.0000,0.2000,0.0027,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0027,0.0000,0.0000,6.0000,10.5000
1.0600,0.3340,0.0000,3.1117,-0.0356,5.0000,0.0000,0.0000,0.4864,0.0000,0.0025,-0.0000,-0.0081,7.3533,10.5000,0.0000,0.2000,0.0025,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0025,0.0000,0.0000,6.0000,10.5000
1.0700,0.3340,0.0000,3.1228,-0.0389,5.0000,0.0000,0.0000,0.4864,0.0000,0.0023,0.0000,-0.0081,7.3845,10.5000,0.0000,0.2000,0.0023,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0023,0.0000,0.0000,6.0000,10.5000
1.0800,0.3414,0.0000,3.1338,-0.0361,5.0000,0.0000,0.0000,0.6046,0.0000,0.0021,-0.0000,0.2612,7.4158,10.5000,0.0000,0.2000,0.0021,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0021,-0.0000,0.0000,6.0000,10.5000
1.0900,0.3414,0.0000,3.1453,-0.0396,5.0000,0.0000,0.0000,0.6046,0.0000,0.0020,-0.0000,0.2612,7.4473,10.5000,0.0000,0.2000,0.0020,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0020,-0.0000,0.0000,6.0000,10.5000
1.1000,0.3484,0.0000,3.1567,-0.0367,5.0000,0.0000,0.0000,0.6664,0.0000,0.0018,0.0000,0.3975,7.4788,10.5000,0.0000,0.2000,0.0018,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0018,-0.0000,0.0000,6.0000,10.5000
1.1100,0.3484,0.0000,3.1685,-0.0404,5.0000,0.0000,0.0000,0.6664,0.0000,0.0017,-0.0000,0.3975,7.5105,10.5000,0.0000,0.2000,0.0017,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0017,-0.0000,0.0000,6.0000,10.5000
1.1200,0.3550,0.0000,3.1803,-0.0374,5.0000,0.0000,0.0000,0.7298,0.0000,0.0015,0.0000,0.5350,7.5423,10.5000,0.0000,0.2000,0.0015,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0015,0.0000,0.0000,6.0000,10.5000
1.1300,0.3550,0.0000,3.1925,-0.0412,5.0000,0.0000,0.0000,0.7298,0.0000,0.0014,-0.0000,0.5350,7.5742,10.5000,0.0000,0.2000,0.0014,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0014,0.0000,0.0000,6.0000,10.5000
1.1400,0.3610,0.0000,3.2047,-0.0380,5.0000,0.0000,0.0000,0.7952,0.0000,0.0013,0.0000,0.6739,7.6063,10.5000,0.0000,0.2000,0.0013,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0013,0.0000,0.0000,6.0000,10.5000
1.1500,0.3610,0.0000,3.2173,-0.0420,5.0000,0.0000,0.0000,0.7952,0.0000,0.0000,-0.0000,0.6739,7.6384,10.5000,0.0000,0.2000,0.0000,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.1600,0.3664,0.0000,3.2299,-0.0387,5.0000,0.0000,0.0000,0.8623,0.0000,0.0003,0.0000,0.8142,7.6707,10.5000,0.0000,0.2000,0.0003,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0003,0.0000,0.0000,6.0000,10.5000
1.1700,0.3664,0.0000,3.2430,-0.0490,5.0000,0.0000,0.0000,0.8623,0.0000,0.0003,0.0000,0.8142,7.7031,10.5000,0.0000,0.2000,0.0003,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0003,-0.0000,0.0000,6.0000,10.5000
1.1800,0.3712,0.0000,3.2560,-0.0378,5.0000,0.0000,0.0000,0.9319,0.0000,0.0004,-0.0000,0.9564,7.7357,10.5000,0.0000,0.2000,0.0004,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0004,0.0000,0.0000,6.0000,10.5000
1.1900,0.3712,0.0000,3.2695,-0.0425,5.0000,0.0000,0.0000,0.9319,0.0000,0.0004,-0.0000,0.9564,7.7684,10.5000,0.0000,0.2000,0.0004,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0004,-0.0000,0.0000,6.0000,10.5000
1.2000,0.3755,0.0000,3.2830,-0.0393,5.0000,0.0000,0.0000,1.0000,0.0000,0.0005,-0.0000,1.0992,7.8012,10.5000,0.0000,0.2000,0.0005,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,-0.0000,0.0000,6.0000,10.5000
1.2100,0.3793,0.0000,3.2968,-0.0439,5.0000,0.0000,0.0000,1.0000,0.0000,0.0005,0.0000,1.1713,7.8342,10.5000,0.0000,0.2000,0.0005,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,0.0000,0.0000,6.0000,10.5000
1.2200,0.3793,0.0000,3.3106,-0.0404,5.0000,0.0000,0.0000,1.0000,0.0000,0.0005,-0.0000,1.1713,7.8673,10.5000,0.0000,0.2000,0.0005,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,-0.0000,0.0000,6.0000,10.5000
1.2300,0.3793,0.0000,3.3249,-0.0450,5.0000,0.0000,0.0000,1.0000,0.0000,0.0005,0.0000,1.1713,7.9005,10.5000,0.0000,0.2000,0.0005,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,-0.0000,0.0000,6.0000,10.5000
1.2400,0.3825,0.0000,3.3391,-0.0412,5.0000,0.0000,0.0000,1.0000,0.0000,0.0005,-0.0000,1.3896,7.9339,10.5000,0.0000,0.2000,0.0005,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,0.0000,0.0000,6.0000,10.5000
1.2500,0.3825,0.0000,3.3536,-0.0459,5.0000,0.0000,0.0000,1.0000,0.0000,0.0005,-0.0000,1.3896,7.9674,10.5000,0.0000,0.2000,0.0005,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,-0.0000,0.0000,6.0000,10.5000
1.2600,0.3850,0.0000,3.3681,-0.0419,5.0000,0.0000,0.0000,1.0000,0.0000,0.0005,0.0000,1.5371,8.0011,10.5000,0.0000,0.2000,0.0005,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,-0.0000,0.0000,6.0000,10.5000
1.2700,0.3850,0.0000,3.3830,-0.0467,5.0000,0.0000,0.0000,1.0000,0.0000,0.0005,0.0000,1.5371,8.0349,10.5000,0.0000,0.2000,0.0005,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,0.0000,0.0000,6.0000,10.5000
1.2800,0.3870,0.0000,3.3978,-0.0432,5.0000,0.0000,0.0000,1.0000,0.0000,0.0005,0.0000,1.6860,8.0689,10.5000,0.0000,0.2000,0.0005,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,-0.0000,0.0000,6.0000,10.5000
1.2900,0.3884,0.0000,3.4129,-0.0471,5.0000,0.0000,0.0000,1.0000,0.0000,0.0005,0.0000,1.6860,8.1030,10.5000,0.0000,0.2000,0.0005,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,0.0000,0.0000,6.0000,10.5000
1.3000,0.3884,0.0000,3.4280,-0.0429,5.0000,0.0000,0.0000,1.0000,0.0000,0.0005,-0.0000,1.8365,8.1373,10.5000,0.0000,0.2000,0.0005,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,-0.0000,0.0000,6.0000,10.5000
1.3100,0.3884,0.0000,3.4433,-0.0478,5.0000,0.0000,0.0000,1.0000,0.0000,0.0005,0.0000,1.8365,8.1717,10.5000,0.0000,0.2000,0.0005,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,-0.0000,0.0000,6.0000,10.5000
1.3200,0.3894,0.0000,3.4586,-0.0434,5.0000,0.0000,0.0000,1.0000,0.0000,0.0004,-0.0000,1.9884,8.2063,10.5000,0.0000,0.2000,0.0004,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0004,0.0000,0.0000,6.0000,10.5000
1.3300,0.3899,0.0000,3.4741,-0.0484,5.0000,0.0000,0.0000,1.0000,0.0000,0.0004,0.0000,1.9884,8.2411,10.5000,0.0000,0.2000,0.0004,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0004,-0.0000,0.0000,6.0000,10.5000
1.3400,0.3899,0.0000,3.4895,-0.0438,5.0000,0.0000,0.0000,1.0000,0.0000,0.0004,-0.0000,1.9884,8.2760,10.5000,0.0000,0.2000,0.0004,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0004,-0.0000,0.0000,6.0000,10.5000
1.3500,0.3899,0.0000,3.5052,-0.0488,5.0000,0.0000,0.0000,1.0000,0.0000,0.0004,-0.0000,1.9884,8.3110,10.5000,0.0000,0.2000,0.0004,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0004,-0.0000,0.0000,6.0000,10.5000
1.3600,0.3900,0.0000,3.5208,-0.0441,5.0000,0.0000,0.0000,1.0000,0.0000,0.0004,-0.0000,2.2190,8.3462,10.5000,0.0000,0.2000,0.0004,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0004,-0.0000,0.0000,6.0000,10.5000
1.3700,0.3897,0.0000,3.5366,-0.0492,5.0000,0.0000,0.0000,1.0000,0.0000,0.0004,0.0000,2.2190,8.3816,10.5000,0.0000,0.2000,0.0004,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0004,0.0000,0.0000,6.0000,10.5000
1.3800,0.3897,0.0000,3.5522,-0.0443,5.0000,0.0000,0.0000,1.0000,0.0000,0.0003,-0.0000,2.4526,8.4171,10.5000,0.0000,0.2000,0.0003,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0003,-0.0000,0.0000,6.0000,10.5000
1.3900,0.3891,0.0000,3.5681,-0.0494,5.0000,0.0000,0.0000,1.0000,0.0000,0.0031,-0.0073,2.4526,8.4528,10.5000,0.0000,0.2000,0.0003,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0003,0.0000,0.0000,6.0000,10.5000
1.4000,0.3891,0.0000,3.5837,-0.0445,5.0000,0.0000,0.0000,1.0000,0.0000,0.2688,-0.3120,2.4526,8.4859,10.5000,0.0000,0.2000,0.0003,-0.0000,-4.0000,6.0027,10.5000,0.0000,0.3000,0.0003,-0.0000,0.0000,6.0000,10.5000
1.4100,0.4018,0.0000,3.5996,-0.0496,5.0000,0.0000,0.0000,1.0000,0.0000,0.4240,-0.1417,2.6880,8.5176,10.5000,0.0000,0.2000,0.0003,-0.0000,-3.9985,6.0070,10.5000,0.0000,0.3000,0.0003,-0.0000,0.0000,6.0000,10.5000
1.4200,0.4018,0.0000,3.6154,-0.0447,5.0000,0.0000,0.0000,1.0000,0.0000,0.6407,-0.2838,2.6880,8.5473,10.5000,0.0000,0.2000,0.0003,-0.0000,-3.9985,6.0135,10.5000,0.0000,0.3000,0.0003,0.0000,0.0000,6.0000,10.5000
1.4300,0.4018,0.0000,3.6314,-0.0500,5.0000,0.0000,0.0000,1.0000,0.0000,0.7875,-0.1346,2.6880,8.5757,10.5000,0.0000,0.2000,0.0003,0.0000,-3.9985,6.0214,10.5000,0.0000,0.3000,0.0003,0.0000,0.0000,6.0000,10.5000
1.4400,0.3869,0.0000,3.6473,-0.0450,5.0000,0.0000,0.0000,0.8097,0.0000,0.9367,-0.2222,2.6230,8.6027,10.5000,0.0000,0.1872,0.0002,0.0000,-3.7741,6.0308,10.5000,0.0000,0.3000,0.0002,0.0000,0.0000,6.0000,10.5000
1.4500,0.3869,0.0000,3.6634,-0.0559,5.0000,0.0000,0.0000,0.8097,0.0000,1.1023,-0.1696,2.6230,8.6283,10.5000,0.0000,0.1872,0.0002,-0.0000,-3.7741,6.0419,10.5000,0.0000,0.3000,0.0002,0.0000,0.0000,6.0000,10.5000
1.4600,0.3852,0.0000,3.6792,-0.0433,5.0000,0.0000,0.0000,0.5729,0.0000,1.2755,-0.2160,2.5528,8.6522,10.5000,0.0000,0.1753,0.0002,0.0000,-3.5636,6.0547,10.5000,0.0000,0.3000,0.0002,-0.0000,0.0000,6.0000,10.5000
1.4700,0.3852,0.0000,3.6951,-0.0489,5.0000,0.0000,0.0000,0.5729,0.0000,1.3899,-0.1239,2.5528,8.6752,10.5000,0.0000,0.1753,0.0002,0.0000,-3.5636,6.0687,10.5000,0.0000,0.3000,0.0002,0.0000,0.0000,6.0000,10.5000
1.4800,0.3831,0.0000,3.7108,-0.0439,5.0000,0.0000,0.0000,0.4158,0.0000,1.5087,-0.1684,2.4985,8.6972,10.5000,0.0000,0.1641,0.0002,-0.0000,-3.3652,6.0838,10.5000,0.0000,0.3000,0.0002,-0.0000,0.0000,6.0000,10.5000
1.4900,0.3831,0.0000,3.7265,-0.0491,5.0000,0.0000,0.0000,0.4158,0.0000,1.6467,-0.1735,2.4985,8.7180,10.5000,0.0000,0.1641,0.0002,-0.0000,-3.3652,6.1003,10.5000,0.0000,0.3000,0.0002,0.0000,0.0000,6.0000,10.5000
1.5000,0.3809,0.0000,3.7420,-0.0440,5.0000,0.0000,0.0000,0.3195,0.0000,1.6980,-0.0573,2.4876,8.7383,10.5000,0.0000,0.1526,0.0002,-0.0000,-3.1678,6.1173,10.5000,0.0000,0.3000,0.0002,0.0000,0.0000,6.0000,10.5000
1.5100,0.3809,0.0000,3.7576,-0.0491,5.0000,0.0000,0.0000,0.3195,0.0000,1.7995,-0.1925,2.4876,8.7579,10.5000,0.0000,0.1526,0.0002,0.0000,-3.1678,6.1353,10.5000,0.0000,0.3000,0.0002,0.0000,0.0000,6.0000,10.5000
1.5200,0.3784,0.0000,3.7730,-0.0439,5.0000,0.0000,0.0000,0.2462,0.0000,1.9098,-0.1099,2.4910,8.7765,10.5000,0.0000,0.1412,0.0001,-0.0000,-2.9762,6.1545,10.5000,0.0000,0.3000,0.0001,-0.0000,0.0000,6.0000,10.5000
1.5300,0.3784,0.0000,3.7884,-0.0489,5.0000,0.0000,0.0000,0.2462,0.0000,1.9711,-0.1141,2.4910,8.7947,10.5000,0.0000,0.1412,0.0001,-0.0000,-2.9762,6.1742,10.5000,0.0000,0.3000,0.0001,-0.0000,0.0000,6.0000,10.5000
1.5400,0.3759,0.0000,3.8035,-0.0436,5.0000,0.0000,0.0000,0.1542,0.0000,2.0481,-0.0644,2.4770,8.8122,10.5000,0.0000,0.1335,0.0001,0.0000,-2.8297,6.1947,10.5000,0.0000,0.3000,0.0001,0.0000,0.0000,6.0000,10.5000
1.5500,0.3759,0.0000,3.8187,-0.0485,5.0000,0.0000,0.0000,0.1542,0.0000,2.1017,-0.1207,2.4770,8.8294,10.5000,0.0000,0.1335,0.0001,-0.0000,-2.8297,6.2157,10.5000,0.0000,0.3000,0.0001,-0.0000,0.0000,6.0000,10.5000
1.5600,0.3785,0.0000,3.8335,-0.0432,5.0000,0.0000,0.0000,0.1091,0.0000,2.1684,-0.0962,2.4945,8.8460,10.5000,0.0000,0.1264,0.0001,0.0000,-2.6661,6.2374,10.5000,0.0000,0.3000,0.0001,0.0000,0.0000,6.0000,10.5000
1.5700,0.3785,0.0000,3.8485,-0.0482,5.0000,0.0000,0.0000,0.1091,0.0000,2.1902,-0.0261,2.4945,8.8626,10.5000,0.0000,0.1264,0.0000,-0.0000,-2.6661,6.2593,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.5800,0.3785,0.0000,3.8633,-0.0430,5.0000,0.0000,0.0000,0.1091,0.0000,2.2531,-0.0596,2.4945,8.8787,10.5000,0.0000,0.1264,0.0000,-0.0000,-2.6661,6.2818,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.5900,0.3627,0.0000,3.8781,-0.0478,5.0000,0.0000,0.0000,0.0590,0.0000,2.2696,-0.0551,2.5137,8.8947,10.5000,0.0000,0.1066,0.0000,-0.0000,-2.3863,6.3045,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.6000,0.3627,0.0000,3.8924,-0.0423,5.0000,0.0000,0.0000,0.0590,0.0000,2.3189,-0.0559,2.5137,8.9105,10.5000,0.0000,0.1066,0.0000,0.0000,-2.3863,6.3277,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.6100,0.3599,0.0000,3.9068,-0.0469,5.0000,0.0000,0.0000,0.0452,0.0000,2.3223,-0.0211,2.5541,8.9263,10.5000,0.0000,0.0994,0.0000,-0.0000,-2.2561,6.3509,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.6200,0.3599,0.0000,3.9208,-0.0416,5.0000,0.0000,0.0000,0.0452,0.0000,2.3669,-0.0443,2.5541,8.9419,10.5000,0.0000,0.0994,0.0000,0.0000,-2.2561,6.3746,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.6300,0.3697,0.0000,3.9348,-0.0461,5.0000,0.0000,0.0000,0.0474,0.0000,2.3635,-0.0163,2.6061,8.9576,10.5000,0.0000,0.0930,0.0000,-0.0000,-2.1370,6.3982,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.6400,0.3697,0.0000,3.9485,-0.0411,5.0000,0.0000,0.0000,0.0474,0.0000,2.4022,-0.0386,2.6061,8.9731,10.5000,0.0000,0.0930,0.0000,-0.0000,-2.1370,6.4222,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.6500,0.3547,0.0000,3.9623,-0.0455,5.0000,0.0000,0.0000,0.0565,0.0000,2.3921,-0.0055,2.6624,8.9888,10.5000,0.0000,0.0867,0.0000,0.0000,-2.0219,6.4461,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.6600,0.3547,0.0000,3.9757,-0.0404,5.0000,0.0000,0.0000,0.0565,0.0000,2.4270,-0.0336,2.6624,9.0043,10.5000,0.0000,0.0867,0.0000,0.0000,-2.0219,6.4704,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.6700,0.3520,0.0000,3.9890,-0.0444,5.0000,0.0000,0.0000,0.0671,0.0000,2.4123,-0.0002,2.7194,9.0201,10.5000,0.0000,0.0806,0.0000,0.0000,-1.9117,6.4945,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.6800,0.3520,0.0000,4.0020,-0.0396,5.0000,0.0000,0.0000,0.0671,0.0000,2.4440,-0.0299,2.7194,9.0357,10.5000,0.0000,0.0806,0.0000,-0.0000,-1.9117,6.5189,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.6900,0.3494,0.0000,4.0150,-0.0435,5.0000,0.0000,0.0000,0.0870,0.0000,2.4259,0.0041,2.7830,9.0516,10.5000,0.0000,0.0746,0.0000,-0.0000,-1.8049,6.5431,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.7000,0.3494,0.0000,4.0276,-0.0389,5.0000,0.0000,0.0000,0.0870,0.0000,2.4552,-0.0273,2.7830,9.0673,10.5000,0.0000,0.0746,0.0000,0.0000,-1.8049,6.5677,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.7100,0.3470,0.0000,4.0402,-0.0425,5.0000,0.0000,0.0000,0.1125,0.0000,2.4347,0.0067,2.8504,9.0834,10.5000,0.0000,0.0687,0.0000,0.0000,-1.7008,6.5920,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.7200,0.3470,0.0000,4.0524,-0.0381,5.0000,0.0000,0.0000,0.1125,0.0000,2.4624,-0.0259,2.8504,9.0993,10.5000,0.0000,0.0687,0.0000,-0.0000,-1.7008,6.6166,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.7300,0.3446,0.0000,4.0647,-0.0415,5.0000,0.0000,0.0000,0.1421,0.0000,2.4405,0.0082,2.9209,9.1156,10.5000,0.0000,0.0628,0.0000,-0.0000,-1.5987,6.6410,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.7400,0.3446,0.0000,4.0766,-0.0373,5.0000,0.0000,0.0000,0.1421,0.0000,2.4673,-0.0254,2.9209,9.1317,10.5000,0.0000,0.0628,0.0000,-0.0000,-1.5987,6.6656,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.7500,0.3423,0.0000,4.0885,-0.0407,5.0000,0.0000,0.0000,0.1893,0.0000,2.4448,0.0086,3.0046,9.1481,10.5000,0.0000,0.0568,0.0000,0.0000,-1.4978,6.6900,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.7600,0.3423,0.0000,4.1000,-0.0365,5.0000,0.0000,0.0000,0.1893,0.0000,2.4714,-0.0255,3.0046,9.1644,10.5000,0.0000,0.0568,0.0000,0.0000,-1.4978,6.7147,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.7700,0.3401,0.0000,4.1116,-0.0397,5.0000,0.0000,0.0000,0.2251,0.0000,2.4492,0.0078,3.0792,9.1811,10.5000,0.0000,0.0507,0.0000,-0.0000,-1.3975,6.7392,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.7800,0.3401,0.0000,4.1228,-0.0357,5.0000,0.0000,0.0000,0.2251,0.0000,2.4762,-0.0272,3.0792,9.1976,10.5000,0.0000,0.0507,0.0000,0.0000,-1.3975,6.7640,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.7900,0.3419,0.0000,4.1341,-0.0389,5.0000,0.0000,0.0000,0.2646,0.0000,2.4547,0.0069,3.1543,9.2144,10.5000,0.0000,0.0455,0.0000,0.0000,-1.2970,6.7885,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.8000,0.3419,0.0000,4.1450,-0.0349,5.0000,0.0000,0.0000,0.2646,0.0000,2.4821,-0.0283,3.1543,9.2310,10.5000,0.0000,0.0455,0.0000,0.0000,-1.2970,6.8133,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.8100,0.3419,0.0000,4.1560,-0.0381,5.0000,0.0000,0.0000,0.2646,0.0000,2.4617,0.0055,3.1543,9.2480,10.5000,0.0000,0.0455,0.0000,0.0000,-1.2970,6.8379,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.8200,0.3351,0.0000,4.1668,-0.0342,5.0000,0.0000,0.0000,0.2872,0.0000,2.4900,-0.0299,3.2184,9.2647,10.5000,0.0000,0.0376,0.0000,0.0000,-1.1820,6.8628,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
