time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
3.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4.0100,1.0000,0.0000,0.0001,-0.0054,0.0087,-0.6305
4.0200,1.0000,0.0000,0.0001,0.0018,0.0012,0.0873
4.0300,1.0000,0.0000,0.0001,0.0014,0.0005,0.0805
4.0400,1.0000,0.0000,0.0001,0.0012,0.0002,0.0695
4.0500,1.0000,0.0000,0.0001,0.0010,0.0009,0.0574
4.0600,1.0000,0.0000,0.0001,0.0008,0.0003,0.0536
4.0700,1.0000,0.0000,0.0001,0.0008,-0.0004,0.0439
4.0800,1.0000,0.0000,0.0001,0.0006,0.0001,0.0436
4.0900,1.0000,0.0000,0.0001,0.0005,0.0002,0.0331
4.1000,1.0000,0.0000,0.0001,0.0004,-0.0002,0.0299
4.1100,1.0000,0.0000,0.0001,0.0004,-0.0006,0.0264
4.1200,1.0000,0.0000,0.0001,0.0003,0.0002,0.0227
4.1300,1.0000,0.0000,0.0001,0.0002,0.0009,0.0204
4.1400,1.0000,0.0000,0.0001,0.0002,-0.0007,0.0142
4.1500,1.0000,0.0000,0.0001,0.0000,0.0013,0.0138
4.1600,1.0000,0.0000,0.0001,0.0002,-0.0009,0.0139
4.1700,1.0000,0.0000,0.0001,0.0000,-0.0000,0.0109
4.1800,1.0000,0.0000,0.0001,0.0001,-0.0003,0.0085
4.1900,1.0000,0.0000,0.0001,-0.0001,0.0003,0.0042
4.2000,1.0000,0.0000,0.0001,0.0001,-0.0002,0.0086
4.2100,1.0000,0.0000,0.0001,-0.0000,-0.0004,0.0037
4.2200,1.0000,0.0000,0.0000,-0.0000,-0.0091,0.0047
4.2300,1.0000,0.0000,0.0000,0.0000,-0.0016,0.0029
4.2400,1.0000,0.0000,0.0000,-0.0000,0.0001,0.0025
4.2500,1.0000,0.0000,0.0000,-0.0000,-0.0000,0.0025
4.2600,1.0000,0.0000,0.0000,-0.0000,-0.0001,0.0019
4.2700,1.0000,0.0000,0.0000,-0.0001,0.0000,0.0023
4.2800,1.0000,0.0000,0.0000,-0.0000,0.0001,-0.0007
4.2900,1.0000,0.0000,0.0000,-0.0000,0.0000,-0.0021
4.3000,1.0000,0.0000,0.0000,-0.0001,0.0000,-0.0001
4.3100,1.0000,0.0000,0.0000,-0.0000,-0.0001,0.0020
4.3200,1.0000,0.0000,0.0000,-0.0001,0.0001,-0.0027
4.3300,1.0000,0.0000,0.0000,-0.0001,0.0000,-0.0008
4.3400,1.0000,0.0000,0.0000,0.0000,0.0000,0.0005
4.3500,1.0000,0.0000,0.0000,-0.0001,-0.0001,-0.0007
4.3600,1.0000,0.0000,0.0000,-0.0001,0.0001,-0.0008
4.3700,1.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0003
4.3800,1.0000,0.0000,0.0000,-0.0001,-0.0001,-0.0016
4.3900,1.0000,0.0000,0.0000,-0.0000,0.0000,-0.0012
4.4000,1.0000,0.0000,0.0000,-0.0000,0.0002,-0.0008
4.4100,1.0000,0.0000,0.0000,-0.0001,-0.0002,-0.0023
4.4200,1.0000,0.0000,0.0000,-0.0037,-0.0003,-0.0209
4.4300,1.0000,0.0000,0.0031,-0.3120,0.0045,0.0088
4.4400,1.0000,0.0000,0.2679,-26.4734,-0.1039,0.3825
4.4500,1.0000,0.0000,0.3796,-11.1712,-0.0428,0.1587
4.4600,1.0000,0.0000,0.6284,-24.8783,-0.0978,0.3599
4.4700,1.0000,0.0000,0.7615,-13.3185,-0.0526,0.1917
4.4800,1.0000,0.0000,0.9696,-20.8069,-0.0834,0.2973
4.4900,1.0000,0.0000,1.0405,-7.0843,-0.0263,0.1049
4.5000,1.0000,0.0000,1.2632,-22.2765,-0.0892,0.3186
4.5100,1.0000,0.0000,1.4169,-15.3721,-0.0632,0.2213
4.5200,1.0000,0.0000,1.5563,-13.9364,-0.0563,0.1996
4.5300,1.0000,0.0000,1.6567,-10.0384,-0.0399,0.1467
4.5400,1.0000,0.0000,1.8172,-16.0460,-0.0638,0.2295
4.5500,1.0000,0.0000,1.9415,-12.4356,-0.0499,0.1761
4.5600,1.0000,0.0000,2.0694,-12.7913,-0.0515,0.1833
4.5700,1.0000,0.0000,2.1810,-11.1539,-0.0452,0.1616
4.5800,1.0000,0.0000,2.2976,-11.6596,-0.0470,0.1681
4.5900,1.0000,0.0000,2.3997,-10.2173,-0.0410,0.1442
4.6000,1.0000,0.0000,2.5068,-10.7093,-0.0429,0.1522
4.6100,1.0000,0.0000,2.6022,-9.5382,-0.0384,0.1385
4.6200,1.0000,0.0000,2.7012,-9.9036,-0.0394,0.1428
4.6300,1.0000,0.0000,2.7916,-9.0379,-0.0363,0.1273
4.6400,1.0000,0.0000,2.8838,-9.2215,-0.0371,0.1332
4.6500,1.0000,0.0000,2.9704,-8.6530,-0.0344,0.1208
4.6600,1.0000,0.0000,3.0571,-8.6678,-0.0345,0.1265
4.6700,1.0000,0.0000,3.1403,-8.3285,-0.0331,0.1198
4.6800,1.0000,0.0000,3.2228,-8.2442,-0.0333,0.1163
4.6900,1.0000,0.0000,3.3032,-8.0421,-0.0321,0.1166
4.7000,1.0000,0.0000,3.3825,-7.9284,-0.0317,0.1133
4.7100,1.0000,0.0000,3.4604,-7.7942,-0.0314,0.1148
4.7200,1.0000,0.0000,3.5373,-7.6874,-0.0311,0.1053
4.7300,1.0000,0.0000,3.6132,-7.5867,-0.0304,0.1097
4.7400,1.0000,0.0000,3.6882,-7.4980,-0.0296,0.1095
4.7500,1.0000,0.0000,3.7623,-7.4175,-0.0293,0.1056
4.7600,1.0000,0.0000,3.8358,-7.3459,-0.0294,0.1040
4.7700,1.0000,0.0000,3.9086,-7.2808,-0.0294,0.1045
4.7800,1.0000,0.0000,3.9808,-7.2227,-0.0289,0.1072
4.7900,1.0000,0.0000,4.0525,-7.1697,-0.0287,0.0982
4.8000,1.0000,0.0000,4.1237,-7.1225,-0.0284,0.1049
4.8100,1.0000,0.0000,4.1945,-7.0796,-0.0283,0.1015
4.8200,1.0000,0.0000,4.2650,-7.0408,-0.0283,0.0991
4.8300,1.0000,0.0000,4.3350,-7.0056,-0.0279,0.1013
4.8400,1.0000,0.0000,4.4047,-6.9741,-0.0278,0.1000
4.8500,1.0000,0.0000,4.4742,-6.9451,-0.0279,0.0982
4.8600,1.0000,0.0000,4.5434,-6.9189,-0.0274,0.1004
4.8700,1.0000,0.0000,4.6123,-6.8951,-0.0274,0.0997
4.8800,1.0000,0.0000,4.6811,-6.8734,-0.0276,0.0985
4.8900,1.0000,0.0000,4.7496,-6.8536,-0.0274,0.0957
4.9000,1.0000,0.0000,4.8180,-6.8355,-0.0272,0.0967
4.9100,1.0000,0.0000,4.8862,-6.8192,-0.0273,0.1020
4.9200,1.0000,0.0000,4.9542,-6.8039,-0.0269,0.0954
4.9300,1.0000,0.0000,5.0221,-6.7899,-0.0271,0.0970
4.9400,1.0000,0.0000,5.0909,-6.8807,-0.0281,0.8070
4.9500,1.0000,0.0000,5.1572,-6.6276,-0.0274,-0.0324
4.9600,1.0000,0.0000,5.2260,-6.8780,-0.0276,-0.0075
4.9700,1.0000,0.0000,5.2927,-6.6699,-0.0272,0.0053
4.9800,1.0000,0.0000,5.3589,-6.6215,-0.0264,0.0204
4.9900,1.0000,0.0000,5.4292,-7.0350,-0.0282,0.0349
5.0000,1.0000,0.0000,5.4716,-4.2339,-0.0170,0.0063
5.0100,1.0000,0.0000,5.4951,-2.3486,-0.0965,-109.0699
5.0200,1.0000,0.0000,5.6373,-14.2306,0.4038,16.9558
5.0300,1.0000,0.0000,5.6162,2.1152,0.1692,14.3570
5.0400,1.0000,0.0000,5.6762,-5.9971,-0.0131,12.4315
5.0500,1.0000,0.0000,5.6341,4.2101,-0.0216,10.5282
5.0600,1.0000,0.0000,5.6062,2.7842,-0.0444,9.0291
5.0700,1.0000,0.0000,5.6309,-2.4680,-0.0713,7.7933
5.0800,1.0000,0.0000,5.6656,-3.4694,-0.0796,6.6726
5.0900,1.0000,0.0000,5.6879,-2.2265,-0.0642,5.6822
5.1000,1.0000,0.0000,5.6931,-0.5224,-0.0465,4.8210
5.1100,1.0000,0.0000,5.7409,-4.7760,-0.0502,4.1528
5.1200,1.0000,0.0000,5.7719,-3.1079,-0.0476,3.5083
5.1300,1.0000,0.0000,5.8294,-5.7451,-0.0625,3.0044
5.1400,1.0000,0.0000,5.8492,-1.9835,-0.0271,2.4907
5.1500,1.0000,0.0000,5.9165,-6.7291,-0.0234,2.1642
5.1600,1.0000,0.0000,5.9534,-3.6865,-0.0345,1.7815
5.1700,1.0000,0.0000,6.0309,-7.7519,-0.0854,1.5505
5.1800,1.0000,0.0000,6.0661,-3.5207,-0.0175,1.2407
5.1900,1.0000,0.0000,6.1434,-7.7266,0.0327,1.0858
5.2000,1.0000,0.0000,6.2022,-5.8863,-0.0327,0.8811
5.2100,1.0000,0.0000,6.2623,-6.0101,-0.1684,0.7314
5.2200,1.0000,0.0000,6.3818,-11.9499,-0.0920,0.6851
5.2300,1.0000,0.0000,6.4634,-8.1529,0.0624,0.5192
5.2400,1.0000,0.0000,6.5557,-9.2350,-0.0304,0.4446
5.2500,1.0000,0.0000,6.6143,-5.8622,0.1010,0.3189
5.2600,1.0000,0.0000,6.6868,-7.2435,-0.1418,0.2726
5.2700,1.0000,0.0000,6.7907,-10.3931,-0.0025,0.2646
5.2800,1.0000,0.0000,6.8625,-7.1783,-0.0437,0.1717
5.2900,1.0000,0.0000,6.9147,-5.2166,0.0582,0.1084
5.3000,1.0000,0.0000,6.9629,-4.8191,-0.0743,0.0689
5.3100,1.0000,0.0000,7.0274,-6.4587,-0.0120,0.0660
5.3200,1.0000,0.0000,7.0978,-7.0347,-0.0101,0.0598
5.3300,1.0000,0.0000,7.1684,-7.0568,0.0302,0.0433
5.3400,1.0000,0.0000,7.2370,-6.8643,-0.0987,0.0295
5.3500,1.0000,0.0000,7.3102,-7.3235,0.0473,0.0266
5.3600,1.0000,0.0000,7.3947,-8.4444,-0.0258,0.0339
5.3700,1.0000,0.0000,7.4604,-6.5681,-0.0022,0.0001
5.3800,1.0000,0.0000,7.5281,-6.7730,-0.0785,0.0048
5.3900,1.0000,0.0000,7.5948,-6.6662,0.0583,0.0018
5.4000,1.0000,0.0000,7.6728,-7.8013,-0.0646,0.0161
5.4100,1.0000,0.0000,7.7486,-7.5799,-0.0163,0.0130
5.4200,1.0000,0.0000,7.8171,-6.8540,-0.0596,0.0015
5.4300,1.0000,0.0000,7.8860,-6.8860,0.0327,0.0087
5.4400,1.0000,0.0000,7.9576,-7.1601,-0.0890,0.0147
5.4500,1.0000,0.0000,8.0367,-7.9093,0.0051,0.0252
5.4600,1.0000,0.0000,8.1124,-7.5710,-0.0581,0.0255
5.4700,1.0000,0.0000,8.1846,-7.2248,0.0111,0.0230
5.4800,1.0000,0.0000,8.2566,-7.2010,-0.0755,0.0233
5.4900,1.0000,0.0000,8.3325,-7.5838,0.0157,0.0368
5.5000,1.0000,0.0000,8.4113,-7.8840,-0.0630,0.0411
5.5100,1.0000,0.0000,8.4897,-7.8393,-0.0003,0.0456
5.5200,1.0000,0.0000,8.5675,-7.7814,-0.0587,0.0442
5.5300,1.0000,0.0000,8.6448,-7.7242,-0.0002,0.0556
5.5400,1.0000,0.0000,8.7227,-7.7888,-0.0565,0.0555
5.5500,1.0000,0.0000,8.8001,-7.7429,-0.0066,0.0520
5.5600,1.0000,0.0000,8.8768,-7.6701,-0.0524,0.0607
5.5700,1.0000,0.0000,8.9528,-7.6005,-0.0079,0.0611
5.5800,1.0000,0.0000,9.0283,-7.5500,-0.0503,0.0629
5.5900,1.0000,0.0000,9.1034,-7.5104,-0.0096,0.0665
5.6000,1.0000,0.0000,9.1781,-7.4676,-0.0483,0.0650
5.6100,1.0000,0.0000,9.2524,-7.4289,-0.0110,0.0698
5.6200,1.0000,0.0000,9.3263,-7.3909,-0.0457,0.0743
5.6300,1.0000,0.0000,9.3998,-7.3564,-0.0122,0.0715
5.6400,1.0000,0.0000,9.4731,-7.3260,-0.0438,0.0734
5.6500,1.0000,0.0000,9.5461,-7.2994,-0.0137,0.0774
5.6600,1.0000,0.0000,9.6188,-7.2736,-0.0415,0.0751
5.6700,1.0000,0.0000,9.6914,-7.2539,-0.0152,0.0794
5.6800,1.0000,0.0000,9.7637,-7.2345,-0.0393,0.0780
5.6900,1.0000,0.0000,9.8359,-7.2222,-0.0172,0.0787
5.7000,1.0000,0.0000,9.9081,-7.2133,-0.0368,0.0855
5.7100,1.0000,0.0000,9.9801,-7.2081,-0.0193,0.0856
5.7200,1.0000,0.0000,10.0522,-7.2093,-0.0345,0.0850
5.7300,1.0000,0.0000,10.1244,-7.2196,-0.0219,0.0858
5.7400,1.0000,0.0000,10.1968,-7.2396,-0.0320,0.0883
5.7500,1.0000,0.0000,10.2695,-7.2652,-0.0241,0.0905
5.7600,1.0000,0.0000,10.3419,-7.2422,-0.0303,0.0881
5.7700,1.0000,0.0000,10.4139,-7.1998,-0.0249,0.0902
5.7800,1.0000,0.0000,10.4855,-7.1614,-0.0291,0.0937
5.7900,1.0000,0.0000,10.5567,-7.1200,-0.0252,0.0904
5.8000,1.0000,0.0000,10.6275,-7.0794,-0.0285,0.0894
5.8100,1.0000,0.0000,10.6982,-7.0715,-0.0268,-0.0091
5.8200,1.0000,0.0000,10.7683,-7.0102,-0.0438,-1.0256
5.8300,1.0000,0.0000,10.8388,-7.0504,-0.0694,-1.1958
5.8400,1.0000,0.0000,10.9088,-6.9967,-0.0515,-0.9998
5.8500,1.0000,0.0000,10.9786,-6.9764,-0.0358,-0.8357
5.8600,1.0000,0.0000,11.0479,-6.9374,-0.0290,-0.6900
5.8700,1.0000,0.0000,11.1171,-6.9122,-0.0238,-0.5712
5.8800,1.0000,0.0000,11.1859,-6.8787,-0.0215,-0.4684
5.8900,1.0000,0.0000,11.2544,-6.8538,-0.0202,-0.3754
5.9000,1.0000,0.0000,11.3226,-6.8242,-0.0197,-0.3009
5.9100,1.0000,0.0000,11.3906,-6.8001,-0.0198,-0.2394
5.9200,1.0000,0.0000,11.4584,-6.7747,-0.0201,-0.1822
5.9300,1.0000,0.0000,11.5259,-6.7524,-0.0202,-0.1360
5.9400,1.0000,0.0000,11.5932,-6.7300,-0.0209,-0.0958
5.9500,1.0000,0.0000,11.6603,-6.7096,-0.0213,-0.0663
5.9600,1.0000,0.0000,11.7272,-6.6900,-0.0217,-0.0355
5.9700,1.0000,0.0000,11.7939,-6.6718,-0.0222,-0.0128
5.9800,1.0000,0.0000,11.8605,-6.6543,-0.0225,0.0059
5.9900,1.0000,0.0000,11.9269,-6.6381,-0.0230,0.0228
6.0000,1.0000,0.0000,11.9931,-6.6227,-0.0232,0.0392
6.0100,1.0000,0.0000,12.0592,-6.6079,-0.0236,0.0457
6.0200,1.0000,0.0000,12.1251,-6.5943,-0.0240,0.0562
6.0300,1.0000,0.0000,12.1909,-6.5814,-0.0242,0.0649
6.0400,1.0000,0.0000,12.2565,-6.5632,-0.0246,0.1432
6.0500,1.0000,0.0000,12.3221,-6.5516,-0.0315,0.2534
6.0600,1.0000,0.0000,12.3874,-6.5370,-0.0286,0.2312
6.0700,1.0000,0.0000,12.4529,-6.5503,-0.0278,0.1508
6.0800,1.0000,0.0000,12.5177,-6.4779,-0.0332,-0.8052
6.0900,1.0000,0.0000,12.5825,-6.4816,-0.0571,-0.9457
6.1000,1.0000,0.0000,12.6476,-6.5041,-0.0422,-0.7879
6.1100,1.0000,0.0000,12.7125,-6.4934,-0.0329,-0.6585
6.1200,1.0000,0.0000,12.7774,-6.4927,-0.0273,-0.5438
6.1300,1.0000,0.0000,12.8423,-6.4876,-0.0240,-0.4442
6.1400,1.0000,0.0000,12.9072,-6.4839,-0.0220,-0.3604
6.1500,1.0000,0.0000,12.9719,-6.4794,-0.0213,-0.2903
6.1600,1.0000,0.0000,13.0367,-6.4753,-0.0210,-0.2320
6.1700,1.0000,0.0000,13.1014,-6.4710,-0.0207,-0.1805
6.1800,1.0000,0.0000,13.1661,-6.4668,-0.0209,-0.1375
6.1900,1.0000,0.0000,13.2307,-6.4626,-0.0212,-0.0988
6.2000,1.0000,0.0000,13.2953,-6.4582,-0.0216,-0.0673
6.2100,1.0000,0.0000,13.3598,-6.4541,-0.0216,-0.0423
6.2200,1.0000,0.0000,13.4243,-6.4500,-0.0221,-0.0226
6.2300,1.0000,0.0000,13.4888,-6.4458,-0.0224,-0.0074
6.2400,1.0000,0.0000,13.5532,-6.4419,-0.0224,0.0124
6.2500,1.0000,0.0000,13.6176,-6.4377,-0.0227,0.0236
6.2600,1.0000,0.0000,13.6819,-6.4338,-0.0230,0.0330
6.2700,1.0000,0.0000,13.7462,-6.4296,-0.0232,0.0781
6.2800,1.0000,0.0000,13.8105,-6.4295,-0.0277,0.1910
6.2900,1.0000,0.0000,13.8747,-6.4230,-0.0265,0.1860
6.3000,1.0000,0.0000,13.9389,-6.4180,-0.0252,0.1682
6.3100,1.0000,0.0000,14.0031,-6.4143,-0.0243,0.1511
6.3200,1.0000,0.0000,14.0672,-6.4103,-0.0237,0.1410
6.3300,1.0000,0.0000,14.1312,-6.4061,-0.0238,0.1277
6.3400,1.0000,0.0000,14.1953,-6.4025,-0.0233,0.1178
6.3500,1.0000,0.0000,14.2592,-6.3987,-0.0234,0.1081
6.3600,1.0000,0.0000,14.3232,-6.3948,-0.0234,0.0968
6.3700,1.0000,0.0000,14.3871,-6.3912,-0.0235,0.0916
6.3800,1.0000,0.0000,14.4510,-6.3875,-0.0235,0.0829
6.3900,1.0000,0.0000,14.5148,-6.3843,-0.0235,0.0831
6.4000,1.0000,0.0000,14.5786,-6.3804,-0.0237,0.0724
6.4100,1.0000,0.0000,14.6424,-6.3773,-0.0236,0.0712
6.4200,1.0000,0.0000,14.7061,-6.3738,-0.0237,0.0659
6.4300,1.0000,0.0000,14.7698,-6.3706,-0.0237,0.0624
6.4400,1.0000,0.0000,14.8335,-6.3673,-0.0238,0.0577
6.4500,1.0000,0.0000,14.8972,-6.3640,-0.0238,0.0545
6.4600,1.0000,0.0000,14.9608,-6.3610,-0.0239,0.0525
6.4700,1.0000,0.0000,15.0244,-6.3579,-0.0239,0.0533
6.4800,1.0000,0.0000,15.0879,-6.3545,-0.0238,0.0462
6.4900,1.0000,0.0000,15.1514,-6.3516,-0.0240,0.0436
6.5000,1.0000,0.0000,15.2149,-6.3488,-0.0238,0.0462
6.5100,1.0000,0.0000,15.2784,-6.3455,-0.0240,0.0387
6.5200,1.0000,0.0000,15.3418,-6.3429,-0.0239,0.0436
6.5300,1.0000,0.0000,15.4052,-6.3396,-0.0239,0.0400
6.5400,1.0000,0.0000,15.4686,-6.3368,-0.0239,0.0380
6.5500,1.0000,0.0000,15.5319,-6.3340,-0.0239,0.0384
6.5600,1.0000,0.0000,15.5952,-6.3264,-0.0249,0.0149
6.5700,1.0000,0.0000,15.6584,-6.3278,-0.0228,0.1697
6.5800,1.0000,0.0000,15.7216,-6.3199,-0.0351,0.1472
6.5900,1.0000,0.0000,15.7848,-6.3142,-0.0425,0.1475
6.6000,1.0000,0.0000,15.8479,-6.3128,-0.0441,0.2427
6.6100,1.0000,0.0000,15.9111,-6.3164,-0.0343,-0.2313
6.6200,1.0000,0.0000,15.9743,-6.3204,-0.0288,-0.4223
6.6300,1.0000,0.0000,16.0375,-6.3235,-0.0254,-0.3607
6.6400,1.0000,0.0000,16.1007,-6.3223,-0.0233,-0.2973
6.6500,1.0000,0.0000,16.1639,-6.3206,-0.0223,-0.2469
6.6600,1.0000,0.0000,16.2271,-6.3187,-0.0217,-0.2078
6.6700,1.0000,0.0000,16.2903,-6.3168,-0.0218,-0.1684
6.6800,1.0000,0.0000,16.3534,-6.3143,-0.0218,-0.1367
6.6900,1.0000,0.0000,16.4166,-6.3116,-0.0218,-0.1121
6.7000,1.0000,0.0000,16.4796,-6.3093,-0.0219,-0.0855
6.7100,1.0000,0.0000,16.5427,-6.3066,-0.0222,-0.0648
6.7200,1.0000,0.0000,16.6058,-6.3036,-0.0224,-0.0505
6.7300,1.0000,0.0000,16.6688,-6.3005,-0.0226,-0.0410
6.7400,1.0000,0.0000,16.7317,-6.2981,-0.0229,-0.0271
6.7500,1.0000,0.0000,16.7947,-6.2941,-0.0214,-0.1438
6.7600,1.0000,0.0000,16.8577,-6.2998,-0.0111,-0.0534
6.7700,1.0000,0.0000,16.9206,-6.2950,-0.0108,-0.0412
6.7800,1.0000,0.0000,16.9836,-6.2939,-0.0118,0.0442
6.7900,1.0000,0.0000,17.0465,-6.2950,-0.0063,-0.1164
6.8000,1.0000,0.0000,17.1092,-6.2689,0.0007,-0.5996
6.8100,1.0000,0.0000,17.1720,-6.2815,-0.0096,-0.5199
6.8200,1.0000,0.0000,17.2348,-6.2819,-0.0174,-0.4345
6.8300,1.0000,0.0000,17.2976,-6.2807,-0.0219,-0.3621
6.8400,1.0000,0.0000,17.3604,-6.2796,-0.0245,-0.2995
6.8500,1.0000,0.0000,17.4232,-6.2780,-0.0259,-0.2452
6.8600,1.0000,0.0000,17.4860,-6.2763,-0.0265,-0.1985
6.8700,1.0000,0.0000,17.5487,-6.2742,-0.0267,-0.1609
6.8800,1.0000,0.0000,17.6114,-6.2719,-0.0266,-0.1305
6.8900,1.0000,0.0000,17.6741,-6.2698,-0.0264,-0.1007
6.9000,1.0000,0.0000,17.7368,-6.2672,-0.0260,-0.0785
6.9100,1.0000,0.0000,17.7995,-6.2649,-0.0255,-0.0586
6.9200,1.0000,0.0000,17.8621,-6.2609,-0.0231,-0.1159
6.9300,1.0000,0.0000,17.9246,-6.2551,-0.0175,-0.1516
6.9400,1.0000,0.0000,17.9872,-6.2546,-0.0091,-0.1253
6.9500,1.0000,0.0000,18.0497,-6.2527,-0.0046,-0.0999
6.9600,1.0000,0.0000,18.1122,-6.2508,-0.0024,-0.0735
6.9700,1.0000,0.0000,18.1747,-6.2441,0.0001,-0.1686
6.9800,1.0000,0.0000,18.2371,-6.2424,-0.0085,-0.1654
6.9900,1.0000,0.0000,18.2995,-6.2416,-0.0159,-0.1317
7.0000,1.0000,0.0000,18.3619,-6.2397,-0.0205,-0.1038
7.0100,1.0000,0.0000,18.4243,-6.2372,-0.0230,-0.0842
7.0200,1.0000,0.0000,18.4866,-6.2353,-0.0246,-0.0635
7.0300,1.0000,0.0000,18.5489,-6.2330,-0.0253,-0.0483
7.0400,1.0000,0.0000,18.6113,-6.2307,-0.0257,-0.0349
7.0500,1.0000,0.0000,18.6735,-6.2284,-0.0259,-0.0220
7.0600,1.0000,0.0000,18.7358,-6.2258,-0.0257,-0.0130
7.0700,1.0000,0.0000,18.7980,-6.2235,-0.0256,-0.0063
7.0800,1.0000,0.0000,18.8602,-6.2208,-0.0254,0.0004
7.0900,1.0000,0.0000,18.9224,-6.2181,-0.0250,0.0064
7.1000,1.0000,0.0000,18.9846,-6.2157,-0.0249,0.0099
7.1100,1.0000,0.0000,19.0467,-6.2130,-0.0247,0.0121
7.1200,1.0000,0.0000,19.1088,-6.2101,-0.0245,0.0132
7.1300,1.0000,0.0000,19.1709,-6.2078,-0.0244,0.0165
7.1400,1.0000,0.0000,19.2329,-6.2050,-0.0240,0.0195
7.1500,1.0000,0.0000,19.2950,-6.2025,-0.0239,0.0191
7.1600,1.0000,0.0000,19.3570,-6.1996,-0.0238,0.0203
7.1700,1.0000,0.0000,19.4189,-6.1970,-0.0237,0.0196
7.1800,1.0000,0.0000,19.4809,-6.1943,-0.0237,0.0188
7.1900,1.0000,0.0000,19.5428,-6.1918,-0.0236,0.0222
7.2000,1.0000,0.0000,19.6047,-6.1888,-0.0234,0.0190
7.2100,1.0000,0.0000,19.6665,-6.1863,-0.0233,0.0197
7.2200,1.0000,0.0000,19.7284,-6.1836,-0.0232,0.0200
7.2300,1.0000,0.0000,19.7902,-6.1808,-0.0232,0.0167
7.2400,1.0000,0.0000,19.8520,-6.1781,-0.0257,0.0527
7.2500,1.0000,0.0000,19.9137,-6.1747,-0.0278,0.0507
7.2600,1.0000,0.0000,19.9754,-6.1718,-0.0294,0.0464
7.2700,1.0000,0.0000,20.0371,-6.1689,-0.0301,0.0415
7.2800,1.0000,0.0000,20.0988,-6.1661,-0.0304,0.0352
7.2900,1.0000,0.0000,20.1604,-6.1634,-0.0304,0.0325
7.3000,1.0000,0.0000,20.2220,-6.1607,-0.0302,0.0305
7.3100,1.0000,0.0000,20.2836,-6.1581,-0.0300,0.0239
7.3200,1.0000,0.0000,20.3452,-6.1552,-0.0297,0.0213
7.3300,1.0000,0.0000,20.4067,-6.1527,-0.0295,0.0201
7.3400,1.0000,0.0000,20.4682,-6.1502,-0.0291,0.0209
7.3500,1.0000,0.0000,20.5297,-6.1472,-0.0288,0.0135
7.3600,1.0000,0.0000,20.5911,-6.1447,-0.0285,0.0150
7.3700,1.0000,0.0000,20.6525,-6.1420,-0.0283,0.0123
7.3800,1.0000,0.0000,20.7139,-6.1388,-0.0300,0.0129
7.3900,1.0000,0.0000,20.7753,-6.1380,-0.0296,0.0428
7.4000,1.0000,0.0000,20.8367,-6.1352,-0.0314,0.0368
7.4100,1.0000,0.0000,20.8980,-6.1317,-0.0323,0.0293
7.4200,1.0000,0.0000,20.9593,-6.1291,-0.0326,0.0265
7.4300,1.0000,0.0000,21.0205,-6.1268,-0.0323,0.0262
7.4400,1.0000,0.0000,21.0818,-6.1228,-0.0347,0.0224
7.4500,1.0000,0.0000,21.1430,-6.1211,-0.0337,0.0613
7.4600,1.0000,0.0000,21.2042,-6.1178,-0.0304,0.0508
7.4700,1.0000,0.0000,21.2653,-6.1144,-0.0283,0.0409
7.4800,1.0000,0.0000,21.3264,-6.1121,-0.0271,0.0368
7.4900,1.0000,0.0000,21.3875,-6.1089,-0.0263,0.0290
7.5000,1.0000,0.0000,21.4486,-6.1064,-0.0258,0.0273
7.5100,1.0000,0.0000,21.5096,-6.1039,-0.0255,0.0194
7.5200,1.0000,0.0000,21.5706,-6.1010,-0.0254,0.0186
7.5300,1.0000,0.0000,21.6316,-6.0984,-0.0253,0.0157
7.5400,1.0000,0.0000,21.6926,-6.0957,-0.0252,0.0110
7.5500,1.0000,0.0000,21.7535,-6.0932,-0.0253,0.0128
7.5600,1.0000,0.0000,21.8144,-6.0907,-0.0253,0.0080
7.5700,1.0000,0.0000,21.8753,-6.0879,-0.0252,0.0062
7.5800,1.0000,0.0000,21.9361,-6.0848,-0.0272,0.0106
7.5900,1.0000,0.0000,21.9970,-6.0843,-0.0267,0.0385
7.6000,1.0000,0.0000,22.0578,-6.0808,-0.0246,0.0329
7.6100,1.0000,0.0000,22.1186,-6.0781,-0.0234,0.0260
7.6200,1.0000,0.0000,22.1793,-6.0753,-0.0227,0.0207
7.6300,1.0000,0.0000,22.2401,-6.0726,-0.0224,0.0201
7.6400,1.0000,0.0000,22.3008,-6.0701,-0.0223,0.0151
7.6500,1.0000,0.0000,22.3614,-6.0673,-0.0223,0.0139
7.6600,1.0000,0.0000,22.4221,-6.0648,-0.0222,0.0104
7.6700,1.0000,0.0000,22.4827,-6.0617,-0.0223,0.0068
7.6800,1.0000,0.0000,22.5433,-6.0593,-0.0224,0.0065
7.6900,1.0000,0.0000,22.6039,-6.0568,-0.0224,0.0066
